3.134919166564941406e+01,2.902312278747558594e+01,3.001881599426269531e+01,4.881328582763671875e+01,3.812289810180664062e+01,3.852581787109375000e+01,3.315736389160156250e+01,4.618624114990234375e+01,3.182229423522949219e+01,4.188700485229492188e+01,2.260939788818359375e+01,3.963898468017578125e+01,3.315184402465820312e+01,4.101568984985351562e+01,4.487294769287109375e+01,3.285797119140625000e+01,3.818006134033203125e+01,3.628263854980468750e+01,4.689664459228515625e+01,3.027161598205566406e+01,3.806325149536132812e+01,3.745397567749023438e+01,3.021595573425292969e+01,4.359064483642578125e+01,3.736185455322265625e+01,3.847893524169921875e+01,4.150723648071289062e+01,3.151751327514648438e+01,3.193968582153320312e+01,4.564370727539062500e+01,4.546120452880859375e+01,2.646159744262695312e+01,3.708729171752929688e+01,2.541327857971191406e+01,3.439608383178710938e+01,3.516357040405273438e+01,3.877470016479492188e+01,3.270273208618164062e+01,2.746292877197265625e+01,3.126389503479003906e+01,3.064113426208496094e+01,3.190366172790527344e+01,3.488091278076171875e+01,2.802652549743652344e+01,4.245202636718750000e+01,3.325003433227539062e+01,3.727897644042968750e+01,3.671271133422851562e+01,4.008554077148437500e+01,3.328924942016601562e+01,3.367411804199218750e+01,3.118090629577636719e+01,4.093186950683593750e+01,3.273357009887695312e+01,3.967496490478515625e+01,3.347710037231445312e+01,4.397708511352539062e+01,3.269510650634765625e+01,3.050139999389648438e+01,3.660306549072265625e+01,3.464290237426757812e+01,2.613296127319335938e+01,2.398659706115722656e+01,1.308671665191650391e+01,3.127325820922851562e+01,3.642987060546875000e+01,3.108404159545898438e+01,1.626227188110351562e+01,3.650407409667968750e+01,2.316383361816406250e+01,2.213858032226562500e+01,3.931724929809570312e+01,2.212293815612792969e+01,2.934550094604492188e+01,2.976142501831054688e+01,2.903224372863769531e+01,3.832182312011718750e+01,3.685362625122070312e+01,2.755508804321289062e+01,4.336669158935546875e+01,2.238991165161132812e+01,4.499526977539062500e+01,2.498559379577636719e+01,2.742971229553222656e+01,3.360546112060546875e+01,2.987523078918457031e+01,2.675003242492675781e+01,3.867405700683593750e+01,2.220311355590820312e+01,2.725357627868652344e+01,3.225026702880859375e+01,3.412118148803710938e+01,2.275750541687011719e+01,2.695691108703613281e+01,3.510313034057617188e+01,3.480525588989257812e+01,3.236168670654296875e+01,2.749998664855957031e+01,2.845436859130859375e+01,3.471281814575195312e+01
3.829073715209960938e+01,3.422460556030273438e+01,4.418466186523437500e+01,3.432352066040039062e+01,3.011427497863769531e+01,4.151571655273437500e+01,2.694239044189453125e+01,2.678050041198730469e+01,2.370704078674316406e+01,2.859110260009765625e+01,3.420227050781250000e+01,5.060489273071289062e+01,2.519491577148437500e+01,3.437447738647460938e+01,3.901155090332031250e+01,2.977644348144531250e+01,3.584764099121093750e+01,2.774798393249511719e+01,3.734704589843750000e+01,3.872793960571289062e+01,2.397295761108398438e+01,2.306522369384765625e+01,3.597912216186523438e+01,2.596510505676269531e+01,3.191080474853515625e+01,3.787971496582031250e+01,3.188597297668457031e+01,3.542321777343750000e+01,3.724299240112304688e+01,3.135141372680664062e+01,4.786888504028320312e+01,2.533392524719238281e+01,2.584344291687011719e+01,3.152397346496582031e+01,3.876057815551757812e+01,5.361913299560546875e+01,3.656296539306640625e+01,4.217075729370117188e+01,3.228139114379882812e+01,3.953182983398437500e+01,4.746545410156250000e+01,4.150343704223632812e+01,3.339113616943359375e+01,4.625914001464843750e+01,2.578174781799316406e+01,2.293818283081054688e+01,4.336865615844726562e+01,3.027325057983398438e+01,2.545032119750976562e+01,3.259511566162109375e+01,4.616291046142578125e+01,3.441650390625000000e+01,3.326753234863281250e+01,4.177895736694335938e+01,3.404033660888671875e+01,3.627706909179687500e+01,2.796891403198242188e+01,3.970158004760742188e+01,3.301549148559570312e+01,2.745781517028808594e+01,3.349973678588867188e+01,4.205793380737304688e+01,5.453415298461914062e+01,4.103501129150390625e+01,3.678301620483398438e+01,4.358967971801757812e+01,3.020703315734863281e+01,3.373030090332031250e+01,3.541372299194335938e+01,2.536375236511230469e+01,3.519307327270507812e+01,3.548353958129882812e+01,3.423538970947265625e+01,2.987670707702636719e+01,3.456712341308593750e+01,3.732315063476562500e+01,2.958784103393554688e+01,3.758715438842773438e+01,3.175349426269531250e+01,4.496995544433593750e+01,3.158724212646484375e+01,3.716248321533203125e+01,4.214052963256835938e+01,3.328989410400390625e+01,3.333926010131835938e+01,4.208124923706054688e+01,4.179426193237304688e+01,3.448667526245117188e+01,3.323681640625000000e+01,3.352756118774414062e+01,2.194830894470214844e+01,3.167060661315917969e+01,3.843951416015625000e+01,3.839711380004882812e+01,4.215990829467773438e+01,4.289896774291992188e+01,3.497146606445312500e+01,2.760524940490722656e+01,2.752457237243652344e+01,2.973469734191894531e+01
4.042944717407226562e+01,3.948448562622070312e+01,2.221917724609375000e+01,4.295389938354492188e+01,3.928352737426757812e+01,2.957479476928710938e+01,3.002590370178222656e+01,4.220585632324218750e+01,3.298078536987304688e+01,3.608573150634765625e+01,3.295549011230468750e+01,4.633949661254882812e+01,4.231336212158203125e+01,3.691965103149414062e+01,3.880822753906250000e+01,3.277775573730468750e+01,3.628443145751953125e+01,3.289791107177734375e+01,2.804272460937500000e+01,1.671721076965332031e+01,4.433074951171875000e+01,3.069787979125976562e+01,3.500844573974609375e+01,2.851629257202148438e+01,2.782687568664550781e+01,4.330779647827148438e+01,2.770877075195312500e+01,3.795340728759765625e+01,3.982492446899414062e+01,4.027717208862304688e+01,3.934545516967773438e+01,2.992767715454101562e+01,3.451902389526367188e+01,2.267010307312011719e+01,1.978530883789062500e+01,2.917683601379394531e+01,3.559609985351562500e+01,3.507777786254882812e+01,3.122841262817382812e+01,2.551927947998046875e+01,3.917486190795898438e+01,4.638567733764648438e+01,3.843634796142578125e+01,2.191222381591796875e+01,3.636887359619140625e+01,5.075171661376953125e+01,3.950952148437500000e+01,4.869032669067382812e+01,4.136576843261718750e+01,3.152148056030273438e+01,3.254104232788085938e+01,3.594018554687500000e+01,4.093750381469726562e+01,3.877892684936523438e+01,3.002918815612792969e+01,3.856849288940429688e+01,2.746965599060058594e+01,2.215598106384277344e+01,2.358946609497070312e+01,4.211549758911132812e+01,3.656342315673828125e+01,3.397114944458007812e+01,1.262312316894531250e+01,3.864795303344726562e+01,3.431556320190429688e+01,3.263401794433593750e+01,3.286642837524414062e+01,2.654401588439941406e+01,3.300253677368164062e+01,3.009747123718261719e+01,1.852187156677246094e+01,3.589680099487304688e+01,3.610115432739257812e+01,3.803444671630859375e+01,2.309838294982910156e+01,3.221848297119140625e+01,2.124781799316406250e+01,4.149954223632812500e+01,2.973229026794433594e+01,3.653997039794921875e+01,2.901185226440429688e+01,3.494199371337890625e+01,3.426379776000976562e+01,2.697775650024414062e+01,2.229121971130371094e+01,2.440633201599121094e+01,2.686798667907714844e+01,1.496886539459228516e+01,3.240533447265625000e+01,2.281742286682128906e+01,2.849077796936035156e+01,3.042589378356933594e+01,3.319545364379882812e+01,4.324128723144531250e+01,2.608202552795410156e+01,4.046676635742187500e+01,4.011632156372070312e+01,3.814030075073242188e+01,2.533599281311035156e+01,2.788412857055664062e+01
3.522397232055664062e+01,5.391294479370117188e+01,2.587977600097656250e+01,3.104588699340820312e+01,5.368750762939453125e+01,3.880006408691406250e+01,3.614802932739257812e+01,2.801157760620117188e+01,3.231764221191406250e+01,4.003810882568359375e+01,3.442996215820312500e+01,4.274468994140625000e+01,3.223961639404296875e+01,2.875486946105957031e+01,3.483144760131835938e+01,4.476642227172851562e+01,2.396216201782226562e+01,2.860590744018554688e+01,3.346864318847656250e+01,2.605623435974121094e+01,2.414123535156250000e+01,2.156953430175781250e+01,4.253328704833984375e+01,2.772275924682617188e+01,2.972281646728515625e+01,4.130403518676757812e+01,3.786506271362304688e+01,2.614773559570312500e+01,3.450249481201171875e+01,4.009380340576171875e+01,4.244947814941406250e+01,3.950449371337890625e+01,4.578118133544921875e+01,4.054207229614257812e+01,2.971858024597167969e+01,3.328477478027343750e+01,3.318451309204101562e+01,1.867755508422851562e+01,3.340653228759765625e+01,3.352381515502929688e+01,4.788739013671875000e+01,3.795532226562500000e+01,3.210956954956054688e+01,3.621009063720703125e+01,2.228488922119140625e+01,3.177072143554687500e+01,4.490622329711914062e+01,4.445450592041015625e+01,3.249076461791992188e+01,2.169370269775390625e+01,2.768611335754394531e+01,3.363265609741210938e+01,3.191098213195800781e+01,3.192993164062500000e+01,4.663726425170898438e+01,4.225923156738281250e+01,2.622740936279296875e+01,3.880861282348632812e+01,2.913562011718750000e+01,2.968187522888183594e+01,2.779447555541992188e+01,2.790626716613769531e+01,2.875211715698242188e+01,1.469979858398437500e+01,5.213717651367187500e+01,3.011644363403320312e+01,3.232334899902343750e+01,4.401144409179687500e+01,3.061207008361816406e+01,2.590852737426757812e+01,4.437053680419921875e+01,2.934045791625976562e+01,4.063435745239257812e+01,3.245040130615234375e+01,3.152233123779296875e+01,2.942073440551757812e+01,4.045993804931640625e+01,3.181995964050292969e+01,7.762209892272949219e+00,3.992634963989257812e+01,4.528742218017578125e+01,4.039837646484375000e+01,3.140468025207519531e+01,2.163336563110351562e+01,4.103134536743164062e+01,2.288757514953613281e+01,4.022413635253906250e+01,3.291667175292968750e+01,3.655216979980468750e+01,5.067499542236328125e+01,3.520653152465820312e+01,3.613339614868164062e+01,3.085576248168945312e+01,2.658654403686523438e+01,2.126489448547363281e+01,2.748956108093261719e+01,3.525496292114257812e+01,3.537281799316406250e+01,3.512966918945312500e+01,3.211190414428710938e+01
2.640628623962402344e+01,4.059418106079101562e+01,6.730941772460937500e+01,4.720478057861328125e+01,4.595167160034179688e+01,4.082927322387695312e+01,3.120394134521484375e+01,3.443799972534179688e+01,2.749420356750488281e+01,4.675790786743164062e+01,3.213842391967773438e+01,2.541216468811035156e+01,4.112769699096679688e+01,2.650024414062500000e+01,3.949232864379882812e+01,3.358530807495117188e+01,3.381137084960937500e+01,2.956020736694335938e+01,3.847671890258789062e+01,3.490715789794921875e+01,3.461326599121093750e+01,3.533322906494140625e+01,3.423463058471679688e+01,3.660295104980468750e+01,2.847101593017578125e+01,2.544521141052246094e+01,3.252529144287109375e+01,2.711413383483886719e+01,2.476996040344238281e+01,3.350904464721679688e+01,2.869696044921875000e+01,3.414179992675781250e+01,3.909009552001953125e+01,2.526828002929687500e+01,5.060054779052734375e+01,3.514384841918945312e+01,3.477915573120117188e+01,3.178231048583984375e+01,3.245455551147460938e+01,2.767424964904785156e+01,3.067246055603027344e+01,2.640858650207519531e+01,4.003126907348632812e+01,3.998647689819335938e+01,3.713150405883789062e+01,4.507620620727539062e+01,4.707020568847656250e+01,4.362073516845703125e+01,3.039081954956054688e+01,3.638206863403320312e+01,3.454263305664062500e+01,3.339478683471679688e+01,3.218309402465820312e+01,4.358052062988281250e+01,5.491217041015625000e+01,3.398907470703125000e+01,2.996623420715332031e+01,3.331133270263671875e+01,3.913109970092773438e+01,4.127378463745117188e+01,3.220304107666015625e+01,3.656777954101562500e+01,2.887339782714843750e+01,3.331546020507812500e+01,2.969281578063964844e+01,3.610594940185546875e+01,3.142229270935058594e+01,3.154645156860351562e+01,2.870810508728027344e+01,4.304890823364257812e+01,3.238161849975585938e+01,3.180379104614257812e+01,3.330891418457031250e+01,4.665058898925781250e+01,5.231442642211914062e+01,2.933796501159667969e+01,1.993133544921875000e+01,3.886382675170898438e+01,4.639329910278320312e+01,3.717412948608398438e+01,2.651767921447753906e+01,2.653075790405273438e+01,3.963258361816406250e+01,4.421799468994140625e+01,2.958326148986816406e+01,4.381715774536132812e+01,3.888380813598632812e+01,3.331564712524414062e+01,4.295542144775390625e+01,4.067007827758789062e+01,3.988885498046875000e+01,2.019666099548339844e+01,2.926454925537109375e+01,3.286681365966796875e+01,3.381067276000976562e+01,2.943333053588867188e+01,3.450325393676757812e+01,3.688169097900390625e+01,3.490125656127929688e+01,3.470388793945312500e+01
3.392310333251953125e+01,3.792291641235351562e+01,1.519081573486328125e+02,4.786418914794921875e+01,5.039012527465820312e+01,2.816137123107910156e+01,3.487074661254882812e+01,1.931939697265625000e+01,3.492748260498046875e+01,3.094014930725097656e+01,2.668913841247558594e+01,3.933734512329101562e+01,5.232583618164062500e+01,3.020845603942871094e+01,3.295431137084960938e+01,4.119925689697265625e+01,3.900842666625976562e+01,2.766575431823730469e+01,4.405928802490234375e+01,2.718327522277832031e+01,3.023026657104492188e+01,3.843775558471679688e+01,4.276676559448242188e+01,2.673786926269531250e+01,2.998589515686035156e+01,3.421044540405273438e+01,4.047374343872070312e+01,3.076848030090332031e+01,3.530724716186523438e+01,4.143428421020507812e+01,3.227098464965820312e+01,2.904437065124511719e+01,3.580865097045898438e+01,3.448128890991210938e+01,4.483686065673828125e+01,3.207885742187500000e+01,3.261275100708007812e+01,3.129436492919921875e+01,3.013203811645507812e+01,2.146352767944335938e+01,4.141900253295898438e+01,3.668175125122070312e+01,3.504303359985351562e+01,2.948613166809082031e+01,3.982507324218750000e+01,5.062912750244140625e+01,4.877321624755859375e+01,3.935473632812500000e+01,4.342939758300781250e+01,2.777675247192382812e+01,4.637643051147460938e+01,3.551019668579101562e+01,4.554702377319335938e+01,5.111486053466796875e+01,4.789862060546875000e+01,5.193980407714843750e+01,3.918894577026367188e+01,3.282339859008789062e+01,2.557853889465332031e+01,4.279503250122070312e+01,3.725866699218750000e+01,4.490799713134765625e+01,3.919352340698242188e+01,2.414312744140625000e+01,2.845792388916015625e+01,3.781014633178710938e+01,2.579845046997070312e+01,2.815825843811035156e+01,2.952957153320312500e+01,3.528673934936523438e+01,3.977618408203125000e+01,4.710609054565429688e+01,4.151892089843750000e+01,3.873955154418945312e+01,3.370175170898437500e+01,2.902361679077148438e+01,3.432710266113281250e+01,4.035095214843750000e+01,4.386155319213867188e+01,3.487451171875000000e+01,3.779428100585937500e+01,3.093765258789062500e+01,3.765879058837890625e+01,3.973711013793945312e+01,4.044075393676757812e+01,3.657902145385742188e+01,3.811445999145507812e+01,3.665547180175781250e+01,3.572664642333984375e+01,3.760527420043945312e+01,4.061335754394531250e+01,3.281610870361328125e+01,3.562303924560546875e+01,3.362024688720703125e+01,3.035798454284667969e+01,4.411855316162109375e+01,3.983919525146484375e+01,3.735055541992187500e+01,2.686397743225097656e+01,4.788969421386718750e+01
3.045414543151855469e+01,5.093584060668945312e+01,5.293172836303710938e+01,6.192502975463867188e+01,3.498577117919921875e+01,4.502244949340820312e+01,4.531843566894531250e+01,3.291571044921875000e+01,2.779391098022460938e+01,3.899346160888671875e+01,4.604706192016601562e+01,2.971726799011230469e+01,3.871481323242187500e+01,2.987903022766113281e+01,3.192795562744140625e+01,3.921277999877929688e+01,2.711190605163574219e+01,4.667712402343750000e+01,3.641381454467773438e+01,3.024225616455078125e+01,3.300767517089843750e+01,2.422439765930175781e+01,3.637866210937500000e+01,3.570693588256835938e+01,3.673266983032226562e+01,3.394090270996093750e+01,3.690856933593750000e+01,3.231514358520507812e+01,2.548336029052734375e+01,2.444320869445800781e+01,3.773409652709960938e+01,3.189642143249511719e+01,3.999850463867187500e+01,2.817616081237792969e+01,2.178080368041992188e+01,3.344720840454101562e+01,3.269556808471679688e+01,4.332207489013671875e+01,4.341207504272460938e+01,5.105773162841796875e+01,3.085137939453125000e+01,3.941015625000000000e+01,4.544802474975585938e+01,3.210739898681640625e+01,4.166140747070312500e+01,3.110903167724609375e+01,5.074652862548828125e+01,4.492044448852539062e+01,4.442245101928710938e+01,3.819653701782226562e+01,3.194311332702636719e+01,3.489458084106445312e+01,3.309460067749023438e+01,3.467083740234375000e+01,2.643202018737792969e+01,3.026819992065429688e+01,4.458531188964843750e+01,2.359763717651367188e+01,4.033104705810546875e+01,3.091185951232910156e+01,3.790968322753906250e+01,2.891900634765625000e+01,2.929985618591308594e+01,2.926543426513671875e+01,2.675691795349121094e+01,3.142031669616699219e+01,2.504189109802246094e+01,3.830471038818359375e+01,5.230422210693359375e+01,3.330682754516601562e+01,3.355915451049804688e+01,2.482188987731933594e+01,3.503158569335937500e+01,2.973239707946777344e+01,3.665681838989257812e+01,3.741352462768554688e+01,2.160128974914550781e+01,1.766256332397460938e+01,3.345085525512695312e+01,1.892972564697265625e+01,4.187973403930664062e+01,3.904841995239257812e+01,2.848038864135742188e+01,3.656134796142578125e+01,3.996678924560546875e+01,3.294574737548828125e+01,4.004140472412109375e+01,3.486832046508789062e+01,3.363523483276367188e+01,3.152621841430664062e+01,3.235748672485351562e+01,3.376736831665039062e+01,4.408463668823242188e+01,2.639982414245605469e+01,3.377448654174804688e+01,3.256494903564453125e+01,3.908183670043945312e+01,3.219077682495117188e+01,2.869383239746093750e+01,2.309434318542480469e+01
2.672204589843750000e+01,4.391148757934570312e+01,3.510319900512695312e+01,3.944538879394531250e+01,2.432725906372070312e+01,4.589475631713867188e+01,2.943398857116699219e+01,4.313060760498046875e+01,3.286037826538085938e+01,4.086801910400390625e+01,4.187633895874023438e+01,4.802808761596679688e+01,3.310333633422851562e+01,3.297958374023437500e+01,4.244557952880859375e+01,3.564685058593750000e+01,2.704422950744628906e+01,3.923141098022460938e+01,3.705414581298828125e+01,3.799251937866210938e+01,4.147601318359375000e+01,4.140742111206054688e+01,4.063560867309570312e+01,2.191007804870605469e+01,2.993190574645996094e+01,3.219034194946289062e+01,2.304716491699218750e+01,3.782406616210937500e+01,2.804668617248535156e+01,2.327070045471191406e+01,3.411768341064453125e+01,3.962696075439453125e+01,3.347494888305664062e+01,3.702895736694335938e+01,3.491227722167968750e+01,4.313137054443359375e+01,3.454270172119140625e+01,3.030125808715820312e+01,2.966974449157714844e+01,4.535910034179687500e+01,2.578945732116699219e+01,3.989669036865234375e+01,5.240466690063476562e+01,4.795392990112304688e+01,3.844210433959960938e+01,2.615195274353027344e+01,5.305256271362304688e+01,5.941223144531250000e+01,6.243166732788085938e+01,3.190967369079589844e+01,4.124821090698242188e+01,3.490080261230468750e+01,3.441141891479492188e+01,4.764804077148437500e+01,3.717018127441406250e+01,3.976171493530273438e+01,4.413090896606445312e+01,2.838057708740234375e+01,4.187000656127929688e+01,3.035031700134277344e+01,4.571152496337890625e+01,2.561936950683593750e+01,2.463604354858398438e+01,3.560677337646484375e+01,2.920768928527832031e+01,2.975770378112792969e+01,2.952220535278320312e+01,2.826121330261230469e+01,2.038809394836425781e+01,3.028702163696289062e+01,3.788018035888671875e+01,3.609642028808593750e+01,3.494752883911132812e+01,3.201559066772460938e+01,2.738199234008789062e+01,3.007337379455566406e+01,3.880704498291015625e+01,3.695703506469726562e+01,3.295227432250976562e+01,2.879194450378417969e+01,3.334326553344726562e+01,4.261511611938476562e+01,5.294412612915039062e+01,3.211095809936523438e+01,4.661870193481445312e+01,3.240719985961914062e+01,3.217454147338867188e+01,2.206562805175781250e+01,4.633337783813476562e+01,4.095308685302734375e+01,3.233824539184570312e+01,3.355637359619140625e+01,3.546317672729492188e+01,3.084791183471679688e+01,3.051091575622558594e+01,4.284344863891601562e+01,3.387125396728515625e+01,4.517486572265625000e+01,3.416938400268554688e+01,3.010338020324707031e+01
5.303564453125000000e+01,5.508218383789062500e+01,3.419264602661132812e+01,3.498653411865234375e+01,3.312155151367187500e+01,3.630715179443359375e+01,5.604194641113281250e+01,4.157212066650390625e+01,2.500044250488281250e+01,1.365576839447021484e+01,3.777420806884765625e+01,2.584975814819335938e+01,3.424502563476562500e+01,2.635640716552734375e+01,3.938598632812500000e+01,3.237089538574218750e+01,3.796107864379882812e+01,3.804812240600585938e+01,2.951793861389160156e+01,2.523136138916015625e+01,2.909539031982421875e+01,3.315526199340820312e+01,3.045708656311035156e+01,3.772050476074218750e+01,3.707721710205078125e+01,3.808092880249023438e+01,4.106475448608398438e+01,2.135552978515625000e+01,2.706722640991210938e+01,3.316809463500976562e+01,3.833686065673828125e+01,3.052706146240234375e+01,4.306716918945312500e+01,2.847809600830078125e+01,3.602532196044921875e+01,3.869829177856445312e+01,3.406970214843750000e+01,3.931549835205078125e+01,3.875368118286132812e+01,2.785767364501953125e+01,4.745575714111328125e+01,4.071129608154296875e+01,4.676173019409179688e+01,2.896332740783691406e+01,5.022397232055664062e+01,7.272528076171875000e+01,9.226202392578125000e+01,9.632946014404296875e+01,9.580250549316406250e+01,6.920474243164062500e+01,5.597570800781250000e+01,3.281856155395507812e+01,4.153771209716796875e+01,3.313144302368164062e+01,3.900697326660156250e+01,3.471037292480468750e+01,2.868785858154296875e+01,2.750522613525390625e+01,3.271089553833007812e+01,2.588250160217285156e+01,3.876857376098632812e+01,4.435979843139648438e+01,4.239043807983398438e+01,3.372694396972656250e+01,4.887285614013671875e+01,3.703615188598632812e+01,3.036941337585449219e+01,2.350395011901855469e+01,3.795293045043945312e+01,4.144932937622070312e+01,3.939399337768554688e+01,3.568950271606445312e+01,2.919758987426757812e+01,3.186538887023925781e+01,2.966905212402343750e+01,3.035787200927734375e+01,2.893470764160156250e+01,3.041945075988769531e+01,2.924648094177246094e+01,3.650510787963867188e+01,3.340369033813476562e+01,5.295376968383789062e+01,3.987725830078125000e+01,4.385308456420898438e+01,3.742119216918945312e+01,3.250370788574218750e+01,3.267760086059570312e+01,3.593634414672851562e+01,3.504752349853515625e+01,2.783843994140625000e+01,3.184531784057617188e+01,3.388285064697265625e+01,2.324876785278320312e+01,4.669060516357421875e+01,3.668309783935546875e+01,2.183542823791503906e+01,3.281869506835937500e+01,2.568827056884765625e+01,2.701957702636718750e+01,3.584093093872070312e+01
1.959063911437988281e+01,2.759954452514648438e+01,3.949543380737304688e+01,4.863896942138671875e+01,3.809136581420898438e+01,4.497355270385742188e+01,3.071391677856445312e+01,2.891885185241699219e+01,2.126804161071777344e+01,3.844484329223632812e+01,4.277239990234375000e+01,4.199563980102539062e+01,2.516078376770019531e+01,3.270199584960937500e+01,3.399456405639648438e+01,2.806373977661132812e+01,2.887826156616210938e+01,2.831414222717285156e+01,3.718647003173828125e+01,2.145955848693847656e+01,3.129627990722656250e+01,3.484997177124023438e+01,4.264229202270507812e+01,4.202915954589843750e+01,4.027150344848632812e+01,4.459050369262695312e+01,3.218220520019531250e+01,2.242406272888183594e+01,2.057607650756835938e+01,3.089163398742675781e+01,3.333511352539062500e+01,3.334283828735351562e+01,3.864509201049804688e+01,3.934669876098632812e+01,2.525653076171875000e+01,5.825970077514648438e+01,2.736912918090820312e+01,4.044113159179687500e+01,2.613401794433593750e+01,4.463442230224609375e+01,4.040655517578125000e+01,3.909931182861328125e+01,3.440365600585937500e+01,4.480077362060546875e+01,6.195866394042968750e+01,7.819444274902343750e+01,1.492214965820312500e+02,2.269880676269531250e+02,1.830955200195312500e+02,1.121201629638671875e+02,6.433113861083984375e+01,3.978219223022460938e+01,3.435619735717773438e+01,2.470148468017578125e+01,3.160278701782226562e+01,4.141161346435546875e+01,3.997069931030273438e+01,3.380856323242187500e+01,3.048213768005371094e+01,2.253145217895507812e+01,2.633389472961425781e+01,3.811367034912109375e+01,3.349890518188476562e+01,3.021658897399902344e+01,2.791914176940917969e+01,3.776380538940429688e+01,3.971910858154296875e+01,3.211479187011718750e+01,2.818539619445800781e+01,4.249675369262695312e+01,2.773555946350097656e+01,3.442090606689453125e+01,3.785336685180664062e+01,3.759115219116210938e+01,3.359264755249023438e+01,3.825820922851562500e+01,2.919797134399414062e+01,3.744136428833007812e+01,2.577105522155761719e+01,2.951398277282714844e+01,4.045149612426757812e+01,3.683465576171875000e+01,2.603605270385742188e+01,3.749942398071289062e+01,3.490883255004882812e+01,2.063964462280273438e+01,3.420701217651367188e+01,3.706132125854492188e+01,3.685253524780273438e+01,4.337704849243164062e+01,3.332656097412109375e+01,3.652101135253906250e+01,2.799164772033691406e+01,2.660053825378417969e+01,4.303976440429687500e+01,2.698633956909179688e+01,4.094026565551757812e+01,3.838850021362304688e+01,4.875401687622070312e+01,3.393479156494140625e+01
3.531090545654296875e+01,3.831380081176757812e+01,3.329385375976562500e+01,3.891749191284179688e+01,2.613200759887695312e+01,4.730790328979492188e+01,1.983357429504394531e+01,2.736338996887207031e+01,4.538999557495117188e+01,2.486902427673339844e+01,3.643808746337890625e+01,3.439696502685546875e+01,3.887833023071289062e+01,2.690438842773437500e+01,3.439910888671875000e+01,2.695464134216308594e+01,3.611011505126953125e+01,3.352045440673828125e+01,3.650701141357421875e+01,3.298176574707031250e+01,3.547032165527343750e+01,3.251072692871093750e+01,2.859729194641113281e+01,3.385367584228515625e+01,2.433373451232910156e+01,2.743641853332519531e+01,3.850048446655273438e+01,4.037205123901367188e+01,4.889387512207031250e+01,2.152974128723144531e+01,3.989487838745117188e+01,4.122717666625976562e+01,3.610540390014648438e+01,2.839820671081542969e+01,3.699830627441406250e+01,2.882244110107421875e+01,2.894615936279296875e+01,3.325279617309570312e+01,3.186182785034179688e+01,3.526427078247070312e+01,5.680677413940429688e+01,4.587477493286132812e+01,3.607188415527343750e+01,4.724836349487304688e+01,6.192013168334960938e+01,1.414578247070312500e+02,3.493312683105468750e+02,5.522230224609375000e+02,5.478258666992187500e+02,1.910489807128906250e+02,1.644233856201171875e+02,5.031407165527343750e+01,4.072014236450195312e+01,4.414633560180664062e+01,3.174290084838867188e+01,4.378908157348632812e+01,3.921052932739257812e+01,4.043675613403320312e+01,3.023574638366699219e+01,4.602553176879882812e+01,2.758501625061035156e+01,2.745820999145507812e+01,3.070902252197265625e+01,3.349643325805664062e+01,2.349591445922851562e+01,2.978470993041992188e+01,2.456532669067382812e+01,2.547296333312988281e+01,2.661948394775390625e+01,2.523050689697265625e+01,4.271870040893554688e+01,3.330232238769531250e+01,3.768875503540039062e+01,2.837300109863281250e+01,3.768037796020507812e+01,1.845845413208007812e+01,2.851690101623535156e+01,4.542742538452148438e+01,4.091704177856445312e+01,2.821846008300781250e+01,3.020028114318847656e+01,4.631333923339843750e+01,3.177680206298828125e+01,4.290560150146484375e+01,3.417128372192382812e+01,2.022302436828613281e+01,2.717840385437011719e+01,3.644237136840820312e+01,3.376929092407226562e+01,2.098632812500000000e+01,3.831486511230468750e+01,3.916936111450195312e+01,3.367955398559570312e+01,4.811454391479492188e+01,3.356809616088867188e+01,4.470500183105468750e+01,4.357540512084960938e+01,4.253594970703125000e+01,2.628710556030273438e+01,3.217159271240234375e+01
